channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgwlgGrNvCwc8FngIIx4AaABAg,And teach them all how to build more houses.,2024-02-16T00:08:44Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgyUU7v0lGJWOpvw9rR4AaABAg,What about the crime rate surge?,2024-02-15T17:56:36Z,21
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugwvrcic5yDqzd6kiTF4AaABAg,"Democrats logic on the border is like turning on the tap in the sink, when it over flows.
Instead of turning off the tap to stop the over flow. 
They just look at it and say it’s Trumps fault and we need more sinks to hold the over flow.",2024-02-15T18:31:41Z,12
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzZxEzrMrMqnV7dmDB4AaABAg,Babies and young children will not be joining the workforce. A large percentage of the people coming across the Rio Grande are these youngsters. Too young to make such a treacherous journey.,2024-02-16T00:53:18Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugyc_eVWEwsvj5hCrbh4AaABAg,How can this be true when the majority of border crossers do not have work permits. Are U.S. businesses breaking the law by hiring them? Do they get paid minimum wage? Are their earnings being reported to the IRS? Is mandatory workers comp insurance being provided for them by their employers? These issues are things the Democrat Party signed into law years ago and used to care about.,2024-02-15T18:27:31Z,5
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgweC2XajZ-pHCfIJmh4AaABAg,Awesome,2024-02-15T18:11:34Z,2
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugxq26v4TpVMW4Ho0Xx4AaABAg,Immigrants or Illegal Immigrants? Notice he never said,2024-02-15T19:54:25Z,17
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugznn12u1n3Dcv751gt4AaABAg,"Funny how this report combines the effects of legal immigrants - who are often highly educated and increase the supply of skilled workers - with illegal immigrants who often don't even have the equivalent of a high school education nor fluently speak and compete with unskilled workers while often requiring government support, as can be seen in places like NYC and Denver. I wonder what would happen if you looked at the economic effects of these 2 groups separately 🤔",2024-02-15T18:44:40Z,7
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgwlccKXEUL8qzlCmod4AaABAg,"It's fascinating to think about the vast economic impact that immigration can have on a country like the U.S. The figure of $7 trillion really puts into perspective the significant contribution immigrants can make to the economy. The blend of diverse talents, skills, and cultural perspectives they bring often leads to innovative ideas and strengthens the workforce, which can be a powerful driver for economic growth and prosperity. It's a great reminder of how interconnected our world is, and how the movement of people can have such far-reaching positive effects!",2024-02-15T17:54:01Z,8
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzDCyRhg8mkwM29rLZ4AaABAg,But where will they live,2024-02-18T12:23:25Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgyEye2OB_6hvy6eNMl4AaABAg,"Lol,  this some Super Spin!",2024-02-15T19:28:58Z,14
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugz22nmqKJ6F1uyxZFN4AaABAg,"You have to come to NYC and see what kind of immigrants they are. None of them want or planning to work. And if that's the case how come NYC in fiscal CRYSIS, all city projects are on hold, no overtime for city workers and etc. What is he talking about?",2024-02-17T03:25:16Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugx7rvqN_nB9qXKihSJ4AaABAg,"People refuse to accept that all people immigrants or native born eat, drink, shop, rent, pay taxes ( goods and services) exist and contribute. Look what happened in Florida, big crackdown and now trying to remove child labor laws to make up for that mistake.",2024-02-15T19:03:04Z,6
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugx9iMjUK8PpmrPTqXB4AaABAg,"That's what I always felt. Why do we always take for granted that immigration is bad? Where does this deep-rooted, unquestioned belief come from?",2024-02-15T18:21:26Z,14
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzNnL9NyBGlQQ1ExuF4AaABAg,The Trump years were superior to what we have now. I believe I'll vote for him again no matter what.,2024-02-15T17:54:38Z,6
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgwYHFJ9_iQVtntkdpB4AaABAg,Very well stated!! Immigrants come to work and move the economy.,2024-02-16T00:51:32Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugzon-UoCVuSbZivo214AaABAg,America needs more people as no one is having families anymore.,2024-02-15T22:34:18Z,2
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgyvhWnGTbBu05IpJ254AaABAg,This IS NOT the situation and you know it!,2024-02-16T17:44:54Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgxtyyC2U09tNDt5BhB4AaABAg,It's Hilarious how bsnbc is trying to Flip The Script & make border xing a GOOD THING? 😂,2024-02-15T18:04:46Z,8
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugwg62fszqkbQD91e-p4AaABAg,Chris is living proof education was never a requirement in the mass media business. God rest Lassie's soul. Ruff! Ruff!,2024-02-16T01:40:58Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgxutD-bcVlaSa6sMCp4AaABAg,"Awesome! Please keep the border open! Please keep sending us migrants to Denver, Chicago, and New York because we are getting a great boost in our local economies! Texas Governor thinks he is hurting us but he is actually helping us! Keep sending us migrants Texas Governor! We the Democrats are ready to open our homes up to house them!",2024-02-16T02:15:40Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzhtWRmT8E0J0bun8d4AaABAg,If you don’t get it… there is no need to e plain it to you..,2024-02-16T17:45:41Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugy12F8RuxMkzlOBvX14AaABAg,NYC cuts school lunch budget because there’s only so much stuff,2024-02-17T16:33:11Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugx8yfXQ-X0mrzmWP2R4AaABAg,WHAT Chi town if out of control no money and people are gangs and small business are CLOSED due to crime...what are you talking about,2024-02-15T18:06:17Z,5
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgyIgGpZLjdkTIGvfs54AaABAg,So why are our wages stagnant? The less Labor available the higher the wages become,2024-02-15T23:14:14Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugypan93uZXjKxU_IAd4AaABAg,so this country isnt it a shame we thought it was a country but its just a corporation and now you understand your politicians,2024-02-17T18:44:43Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzJ9N0YdqQaXYHNaN54AaABAg,"Immigration needs to be more orderly, but immigration is a positive!",2024-02-15T19:15:32Z,9
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzzSBpA77EQgv2U8054AaABAg,You guys might find this crazy there's people from other countries on waiting list with proper education ready to emigrate here to have families here you just want poor people to exploit for cheap labor at $7 an hour,2024-02-15T22:46:08Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgzDk1dQXaesmS90W2F4AaABAg,Big firms rely on immigrants cheap labour slave while Americans have no jobs actually its boosting the economy of rich people,2024-02-16T01:06:44Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgxSuiNpyBAYU5l5yY94AaABAg,Any updates on Fani Willis? I hear she's going through some things..,2024-02-15T17:55:41Z,11
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugx7gOcygMIVsJj8Umd4AaABAg,"lol, the gaslighting by democrat state media 😂",2024-02-15T20:25:14Z,2
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgxcwxH2Qh7in76lOK14AaABAg,Did anyone see 60 minutes episode that stated the greatest ethnicity %  of current immigrants to USA is Chinese ?,2024-02-16T07:11:16Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugw4d61sMRPSzuTAdS54AaABAg,I have been at my job for twelve years and our sales have tripled with the influx of Latino's.,2024-02-15T18:09:05Z,3
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgyOYR6vrYGVJs1yJnN4AaABAg,importing slaves will alwayse incrase gdp...if u guys are fine working for slave wages then i am as well seeing as i dont work and am well off,2024-02-15T22:50:55Z,1
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,UgxghuQY4EDRQCkE58R4AaABAg,"Sure. They are going to take your piece of the pie, because they will work for less than you. And in so doing profits will indeed increase for your employer, and you will most certainly share in the bounty of domestic slave wages when you get your first EBT card.",2024-02-16T01:34:25Z,0
MSNBC,MgKBusMm5xM,‘Massive benefit’: Immigration surge set to boost U.S. economy by $7 trillion,Economy,2024-02-15T17:46:22Z,Ugy6Bx35L3nBaWfbVHJ4AaABAg,What a bunch of bull.,2024-02-15T19:22:09Z,5
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugw48BvdyG-dlkqMQNx4AaABAg,Insurance companies want it repealed because they hate covering pre existing conditions.,2024-01-28T19:04:57Z,121
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugw5fPLZftWopl_nhZt4AaABAg,We need universal healthcare.,2024-01-29T00:56:25Z,26
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgyfQq2G3A6Aw3kvD-Z4AaABAg,Obamacare saved my life by providing affordable healthcare when I discovered cancer.,2024-01-28T20:43:36Z,39
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugwe9IFauA75622PUYF4AaABAg,I don't understand how anyone wouldn't support their own and their fellow's access to healthcare.  🙏 🇺🇸,2024-01-28T21:23:53Z,35
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgweQka-28bQ13ZVy7h4AaABAg,America needs universal health care like civilized countries.,2024-01-29T00:07:26Z,16
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzQmVJz3i48AN5S1EB4AaABAg,Call out the states and name the officials who are standing in the way of expanding coverage. Some of us in these states wish they would be called out hard. Please,2024-01-28T18:42:41Z,100
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgwlWB7hwN9KCH9qMEh4AaABAg,"I don't know what we would do without Obamacare. My husband retired last year and if we wanted to keep our health insurance through them, it would be $900 a month. We signed up on Obamacare instead and only pay $310 a month. We also got dental coverage for $22.80 a month. We always had to pay for our own dental care, since his employer never had it to offer it to us. We had to pay cash for us and our 3 children. Braces are expensive folks. After over 30 years of not having dental coverage, we are loving are dental plan.",2024-01-28T19:07:05Z,54
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugzq9FkhnKJu-Q-U3b14AaABAg,"ONE THING. I WANT MY REPUBLICAN COLLEAGUES TO GIVE ME ONE THING. ONE. THAT I CAN GO CAMPAIGN ON AND SAY WE DID. ONE. ANYBODY SITTING IN THE COMPLEK, IF YOU WANT TO COME DOWN TO THE FLOOR AND COME EXPLAIN TO ME, ONE MATERIAL, MEANINGFUL, SIGNIFICANT THING THE REPUBLICAN MAJORITY HAS DONE chip roy r texas.",2024-01-28T18:33:35Z,42
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgyqxAbWMntEqYQOD9l4AaABAg,"Wasn't former president Trump supposed to have a new healthcare plan in place while he had the job?
He had Republican majority in Congress for his first two years. 
Does anyone believe him this time around?",2024-01-28T20:26:35Z,16
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugw9ByC_75_Osa9SyBB4AaABAg,That's the exact word to describe Trumpism. Ruinous.,2024-01-28T18:48:07Z,92
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugxeb0expq7bvvgNPth4AaABAg,"If the ACA had been in place when my uncle was diagnosed with cancer, he may still be with us today. Or at least it would have prolonged his life long enough to see his kids grow up. All the treatment and end of life care cost a fortune.",2024-01-28T19:10:54Z,31
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzHtdESdmWx-zSHcZJ4AaABAg,"Unless the GQP governors get voted out, the citizens of those states are always going to suffer unnecessarily.",2024-01-28T18:38:40Z,66
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgyScSTLxWibEOzVFHJ4AaABAg,Only 21 million US citizens have health care !    40 million Canadians have health care.   Canada’s population is 40 million.   All Canadians have health care.,2024-01-28T19:28:26Z,29
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzSZompMWvMuPcdg1d4AaABAg,Becerra is a great spokesman. Thank goodness for him.,2024-01-28T18:37:22Z,52
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzAVSQLS7axidUJps94AaABAg,"Don’t worry, Don the Con will have a complete and better replacement in two weeks 😂😂😂😂",2024-01-28T19:16:44Z,13
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugz8gSbk25giSty5EbJ4AaABAg,"As a Canadian, I am really hoping that all Americans rich or poor have access to health care without the fear of going bankrupt.",2024-01-29T15:17:50Z,5
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugw5QyCxVW9SdgGsjNB4AaABAg,My daughter is in a stupid red state who hadn’t expanded Obama care. She has 3 kids 10 years and under. She makes $11 per hour. No child support. She checked into Obama care. It would coat her $360 per month. Besides moving out of the state she has no insurance. You would think she would qualify for Medicaid but noooo. I wish the federal government would make it mandatory for every state to expand.,2024-01-29T00:03:05Z,5
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgxGw2iI0b-69xApS0l4AaABAg,I will come with a better healthcare plan so much bigly better!. In two weeks (2017) .  Always in 2 weeks. We're still waiting.,2024-01-28T19:57:00Z,10
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzG9oGznBw6Vu5C2HB4AaABAg,"In Canada when you get sick and go to the doctor or a hospital you don't get a bill in the mail...This year Prime Minister Jagmeet Singh will introduce a dental care program that covers most dental care for people earning less than $90,000 a year...filings, root canals, dentures, extractions, cleaning , examinations......etc..",2024-01-28T19:38:35Z,16
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgxvaLj23AvitFNrXa14AaABAg,"I’m sorry, as a retired registered nurse, I’ve seen first hand  how terrible the health care  “marketplace” is. Profit-oriented healthcare is a disaster. More Americans lose their homes from medical bankruptcy than for any other reason. Every other major nation has a single payer type system. But we have insurance industry lobbyists who make sure that won’t happen. I’m a democrat, but I hate hate hate seeing ‘marketplace’ and “health care” in the same sentence.",2024-01-29T01:38:54Z,6
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugw--TJJJZvSDhsPZ6t4AaABAg,"0:14: 🏥 Record increase in health insurance coverage under Affordable Care Act, attributed to Biden administration's efforts to make healthcare more accessible and affordable.
2:37: ⚕️ Health Secretary emphasizes the importance of convincing state leaders to extend coverage under the Affordable Care Act, highlighting the benefits of real coverage to citizens.
5:00: ⚕️ Health and Human Services Secretary emphasizes the importance of access to contraception, emergency care, and privacy rights in healthcare.
7:20: ⚕️ Health and Human Services Secretary discusses the potential consequences of repealing the Affordable Care Act, emphasizing the impact on seniors' Medicare benefits and the overall healthcare system.
9:52: 🏥 Health and Human Services Secretary discusses the impact of contraceptive care and the future of the Affordable Care Act.
Recapped using Tammy AI",2024-01-28T20:10:28Z,72
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugx4mOwYc5wSWyd4cK54AaABAg,Good show!   I like this balance.,2024-01-28T20:03:52Z,5
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgxrfoS9998YYY67yXl4AaABAg,"If you’re a conservative One of your core values is that people should make the most of the opportunity afforded by society. Typically, in order to have access to those opportunities you must be healthy and have access to a good standard of education. Therefore health and education provision must be central planks of conservatism. So, a focus of a conservative administration must be an investment in those things, as well as the protection of civil political and property rights.  Laissez faire might be embraced by the right, but it is not conservatism. It is a libertarian ideal one which in effect if not intent favors elites and intergenerational advantage. The US does not have a Conservative Party.",2024-01-28T20:25:24Z,10
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgylzFM6delUCzm0c254AaABAg,"I am so happy to have a group show to watch breaking news on Saturdays, love these three..",2024-02-03T18:21:24Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugy8tzZsVhU1kqHvoud4AaABAg,"Thank you Mr Becerra. The thing that I don't understand about the abortion ban is, there are no ramifications for the men? Am I missing something? You know, two sides to a pancake?",2024-01-29T08:12:26Z,3
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgxzNBncNaS42zcO9P54AaABAg,This is precisely the sort of issue MAGA supporters should be concerned.  Trump continually divert their attention by personal attacks and other nonsense.,2024-01-28T20:44:05Z,3
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugyz72nfYxH7jwBYtO14AaABAg,Time to bury MAGAism at the ballot box once and for all in November.,2024-01-28T19:30:19Z,31
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugzjs8yRl_cbdO6UVVx4AaABAg,"If the name was changed to Trump care, he would be bragging about it being the best policy in the world.",2024-01-29T11:59:15Z,2
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgwNJvE4EehX49RPCY94AaABAg,Love Obama Care!!!,2024-01-29T03:39:01Z,5
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgwujoiEyZfkegkp5dN4AaABAg,A cynic might say that an uninsured citizen still has the right to carry arms?,2024-01-29T09:55:40Z,1
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgyT_0BKqQt-UnsiEQh4AaABAg,Most of us do not want what Trump has to offer as far as of his own insurance😅 He’s ridiculous,2024-01-29T15:30:18Z,1
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgwLzAwDeYk6CueZnI54AaABAg,Informative!,2024-01-28T23:43:37Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgykVgjqDzMMfHdmhnx4AaABAg,"The ACA is a step in the right direction, but until we have Universal Healthcare, it's not enough. 
I have a $760/mo premium for just me (thankfully, my boss pays 2/3), a $2500 deductible, and an $8K out of pocket. With a degenerative autoimmune condition, I meet all those limits nearly every year. But I make too much to qualify for medicaid, and disability won't cover my bills. Oh, and my insurance company and the local hospital system share the same name, so they limit care that way. There are only two offices for Rheumatology, both on their hospital campuses, in a city with a population of 600K.",2024-01-29T15:53:04Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugx4nSq-uaJU2KuyVoJ4AaABAg,One lady I know went to sign up for her and her young son and it was $500 + she cant afford that.,2024-01-28T22:38:26Z,1
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzjoY_tPOGc5BZrl-N4AaABAg,"My employer of 42 years, the Largest Catholic Healthcare Non Profit, terminated me for excess compensation and left me without affordable Healthcare coverage.
ACA Obama Care has been the Best Healthcare coverage in my lifetime. It is more affordable and better than Medicare, which  I start this year will cost me $5,000 out of pocket versus $4000 under ACA.",2024-01-30T18:09:40Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugy7pyu8XTP7111OixB4AaABAg,"This insurance is sliding scale. If you don’t make a lot, but don’t qualify for Medicaid your costs are low to purchase Obamacare. 
I have a private massage practice and w/o Obamacare I would never be able to afford insurance. 
The ACA is great for small business owners.",2024-01-30T17:21:52Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgziX9s6yUciURuha214AaABAg,"$480 per Year, Priceless",2024-01-28T20:35:10Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgwOcfVkyQdKgx-oYlN4AaABAg,"Michael, why didn't you want Americans to have affordable health insurance?  Genuine question because I don't understand.",2024-01-28T18:28:20Z,7
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,Ugxgrq18QUoU6wk6fuJ4AaABAg,Call out the states not expanding Medicaid !  Hit harder !,2024-01-29T11:54:40Z,2
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgxunCuN-Gq6YAeRfV94AaABAg,Keep talking Trump. You make voting Blue the best gig in town.,2024-02-01T18:00:45Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgyyJlHkOb4fKL7xWop4AaABAg,"For all those trump supporters who believe what he says about rejecting the current bi-partisan immigration bill because he will pass a better bill if you elect him in 2024, I'd like to remind you how his promise to repeal and replace the ACA (Obama care) when. Yeah right, NEVER HAPPENED and the same thing will happen if the House GQP tanks the immigration bill. I had to go to war as a young man to qualify, but I'm now very thankful for my VA heath care which is keeping me healthy in old age.",2024-01-29T16:18:42Z,0
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgzV75xyPJ2ftKd2fOZ4AaABAg,"I keep seeing headlines on msnbc on how trump is affecting politics in Washington, what government position does he hold and why the white-house is so affected by someone not in office for 3 years now in making decisions, if hes not in the white-house political staff?",2024-01-28T20:03:09Z,2
MSNBC,M8ArLCxek5k,Trump’s attempt to slash Obamacare 'ruinous' says Health and Human Services Secretary calls,Obamacare,2024-01-28T18:15:00Z,UgytqK2JnksIcL07bNp4AaABAg,"Psalm 10:2-7
New International Version
2 In his arrogance the wicked man hunts down the weak,
who are caught in the schemes he devises.
3 He boasts about the cravings of his heart;
he blesses the greedy and reviles the Lord.
4 In his pride the wicked man does not seek him;
in all his thoughts there is no room for God.
5 His ways are always prosperous;
your laws are rejected by[a] him;
he sneers at all his enemies.
6 He says to himself, “Nothing will ever shake me.”
He swears, “No one will ever do me harm.”
7 His mouth is full of lies and threats;
trouble and evil are under his tongue.",2024-01-29T00:27:47Z,1
